1356,79ba0fa64249a64a84dae4b9677ec1ecb2f007ec,3 reasons why Windsor and Greeley don’t have tornado sirens | GreeleyTribune.com,"s, said, t",1.319265102,
1357,02cc9ea653810b6da7d0836588ab9531843b89a3,UPDATE: I-10 eastbound is back open at US 191 - Tucson News Now,"edt, gmt, edt",1.593390153,
139,3f5c956b829f8eab4e2f324993a6e89724b44e3e,Tornado cleanup continues on Whitemarsh Island,"tornado, damaged, marshalltown",0.9906031,Irrelevant
1359,a19893872f4a5fda9ebca6a52af1301c40cf6f93,DQ® Blizzard® treat sales help WVU Medicine Children's | WVU Medicine,"s, said, t",1.554131449,
1228,2a51adc7925177bde4259bb6a42af1acc3c59be0,Weather Alert Day: Severe weather favors the plains today - KOAA.com | Continuous News | Colorado Springs and Pueblo,"weather, storm, heat",0.62434577,Irrelevant
1361,3919e49b4ac30bec1f2453f386388ac0774dcbe0,Severe weather warnings issued for parts of southern Colorado - KOAA.com | Continuous News | Colorado Springs and Pueblo,"edt, gmt, edt",1.259989486,
839,83d5bff52ee5d18540084b47d40712f999099af7,Tornado cleanup efforts underway in Mercer County,"tornado, damaged, marshalltown",0.280804201,Irrelevant
1299,ee5271bed617fc8e6e244dc6c367fc802308751d,Tornado destroys home of family in Byers | FOX31 Denver,"tornado, damaged, marshalltown",1.248206555,Irrelevant
1387,59bc46231b09a02d34f251cfae3eb8d19378f308,Tornado Relief: How you can help,"tornado, damaged, marshalltown",2.185211221,Irrelevant
1364,977e8cb1a02483592ff7f5944ce78db980b86f8c,Tornado watch canceled for El Paso County | | gazette.com,"tornado, damaged, marshalltown",2.17694718,Irrelevant
1366,f9cca8a79f89c27e470979504abe4acf9c959f6f,Amazon's 'Lord of the Rings' showrunners hail from 'Star Trek',"'s, said, n't",1.596314094,
1143,9489488e715cd3c587b392be286552ae072642cd,Weather pattern change: Cool temperatures no severe weather on Monday | FOX31 Denver,"weather, storm, heat",1.064146109,Irrelevant
574,549b7f9c9adeea8f33de52b043851bf060f3dc88,WEATHER:Our wet pattern looks to become even wetter | firstcoastnews.com,"weather, storm, heat",1.156598961,Irrelevant
840,f4b99e14a738368f4cf55773d1575aebf8c24a5e,Tornadoes: Five-ton tractor 'missing' in South Dakota following tornado,"tornado, damaged, marshalltown",0.773722549,Irrelevant
1370,6c645071d6f022d015c9dc06005f6abf7663180e,Video extra: Hail pounds Billings floods streets - KTVQ.com | Q2 | Continuous News Coverage | Billings MT,"edt, gmt, edt",1.768060343,
842,36eefe979e7a6e81e34d895b58f6893506b5f8e5,We're Coming Up on the Peak of Activity in Hail Alley | The Weather Channel,"weather, storm, heat",1.831160835,Irrelevant
1372,ae8e41eba3a43b6e481a09aee1bd80bd90b95186,Whitney: All hail nostalgia rock the source of middle-aged mayhem,"s, said, t",0.214911324,
1377,ffd1e976713d593a49a0c0da07cf4cdc159217dd,Tuesday’s pre-sunrise tornado was the first of the year in the D.C. area. That’s unusually late. - The Washington Post,"tornado, damaged, marshalltown",0.605951126,Irrelevant
183,d40a28a372fb3305597345175155193f89d353cc,Update: Number of structures damaged by tornado climbs | Local News | newsadvance.com,"tornado, damaged, marshalltown",0.372334157,Irrelevant
1232,fb194a62db0e5bf120ad901682be1f2e55c0fb44,UPS truck lands on its hood after Byers tornado | 9news.com,"tornado, damaged, marshalltown",0.302046113,Irrelevant
576,6370045da077742f4210471c1ebe7a5f29d4dae4,Wetter Pattern This Week | wwltv.com,"weather, storm, heat",1.230354454,Irrelevant
1306,3cbe2df13aa087bcff3e2cd7485f6dde49d80450,Video shows waterspout make landfall become tornado in Myrtle Beach | WGN-TV,"tornado, damaged, marshalltown",1.285793808,Irrelevant
855,9a8f5a96147cec5dda8bd1e080c55ea85b27b930,Video shows waterspout make landfall become tornado in Myrtle Beach | WTKR.com,"tornado, damaged, marshalltown",1.271237238,Irrelevant
1392,9e30a9916c41891691db2e91733689562ddd6a5c,Washington says thanks to first responders who helped after 2013 tornado - News - Journal Star - Peoria IL,"tornado, damaged, marshalltown",1.018783811,Irrelevant
1380,33d035a10c2eefd88023986967a55ac186d92a2d,Local church hosts summer concerts to raise money for Elon tornado victims | WSET,"'s, said, n't",1.179080259,
86,c4c46aae20bffe0ac1ca75163d2c55a904d756ab,Tsunami: 1964 video of deadly tidal wave washing into Crescent City | L.A. NOW | Los Angeles Times,"tsunami, dust, marred",1.164510089,Irrelevant
1382,c1212ecde55e6b29cebf83752de88c036c66af78,Goo Goo Survives a Blizzard of Oz — Ozzy Osbourne That Is,"s, said, t",1.448098422,
137,5292cb40d133344c3e7e83a258789b5d35d5729d,Watch this strong tornado wreak havoc in Florida - The Washington Post,"tornado, damaged, marshalltown",0.383827177,Irrelevant
1164,37bc67acc6256a9cfbc53f18958077b68949fb38,Watch this tornado form right in front of the camera - The Washington Post,"tornado, damaged, marshalltown",0.089399756,Irrelevant
848,ca085aa25856ecdf013bf0c3c55bf4b7af065178,Watch video of tornado touching down in southern Indiana,"tornado, damaged, marshalltown",0.769984905,Irrelevant
822,6af5ea6db56b75fc9d2c1df2deec9a58d566a17d,Watch vs Warning: What's the Difference In Severe Weather | wfmynews2.com,"tornado, damaged, marshalltown",0.210645291,Irrelevant
1174,17bc6fbf4577759ba38f8b187f44ee3b01ce9bc7,WATCH: Security camera captures direct hit by Marshalltown tornado,"tornado, damaged, marshalltown",1.308758408,Irrelevant
819,34763b9676d4c2b8f620aad2f218b36b9cd59866,Watch: Tornado topples clock tower on historic Iowa courthouse | KOMO,"tornado, damaged, marshalltown",0.527649923,Irrelevant
1386,53f22a09ed771bfd41403c6b93928e52f91f6c8f,Weak tornado confirmed to have hit Lehigh County Sunday - WFMZ,"tornado, damaged, marshalltown",1.222200442,Irrelevant
412,ed4b33e6c8627c2f404d7b2c825a0238d6d701a9,Man killed doing electrical work in South Philadelphia | 6abc.com,"sheriff, disney, sheriff",1.37513875,Irrelevant
1160,855c2effca0eb43b8bc117d4a58ebedf5743924e,Weather Service Adds Tornado to Friday Total - WDRB 41 Louisville News,"tornado, damaged, marshalltown",1.143765158,Irrelevant
821,cf0c0d13bf655fcac50484ee8a76673b43f10e2e,Weather Service confirms monster New Orleans tornado was an EF-3 - The Washington Post,"tornado, damaged, marshalltown",0.923753946,Irrelevant
1221,6c9a0fb8f948d54bd78fc0ce495c7f496b9df59d,Video shows dust storm rolling into Phoenix area on July 30 2018,"tsunami, dust, marred",1.622810811,Irrelevant
1394,20b2848a6ef17dae8d0f25f06e06780f6f375d8d,Lennox International hit hard by EF-3 tornado - KWWL - Eastern Iowa Breaking News Weather Closings,"edt, gmt, edt",0.711470108,
817,e0bd4dc89eed761bf30e352f0717cf90c737c2b9,Why Is Oklahoma So Tornado Vexed?,"tornado, damaged, marshalltown",0.259903736,Irrelevant
9,54a693ca09a788b4202388d7125757324ae601ee,What causes a heat wave? | MNN - Mother Nature Network,"weather, storm, heat",1.020933182,Irrelevant
1243,7fcd45fb8337106fa34fd0ec080c60bb07b222fc,Watch a massive haboob engulf southern Arizona towns / Boing Boing,"tsunami, dust, marred",1.456245772,Irrelevant
1398,376a1585455a5c397614fe4b84dad23352a589b7,'He was a cool guy' says L.I. woman who cheated death at hands of suspected serial killer who admits killing seven - NY Daily News,"drayton, stewarts, rapes",0.434286608,Irrelevant
1399,51056ffb5b33d59a586883f6821a739196a859a7,Grants buy rescuers safety gear for shootings | Local News Stories | nogalesinternational.com,"s, said, t",0.982403792,
1400,075fc727e750a0eca634f35ffa0797b5f587d367,Houston Restaurant Weeks kicks off flood talks target Little Cypress Creek: top stories in Cy-Fair this week | Community Impact Newspaper,"s, said, t",1.883367384,
1401,ce53b9e822b2792edd34b31808f53c1dd619232e,Flood victim remembered one year later | WTOV,"s, said, t",1.294771898,
1402,fe41d5ffaa5443aec549146937a1c19655163e60,The Day - Hundreds flood downtown Norwich for city's first Peruvian Festival - News from southeastern Connecticut,"'s, said, n't",0.728250311,
1403,cd1e2030ecf64bec8bec5778e9526ae1e544d0db,Portion of Gray Mule Farm Rd in Emanuel County remains closed fo - WTOC-TV: Savannah Beaufort SC News Weather & Sports,"edt, gmt, edt",0.421688978,
1404,b196a9ea4f2d8d768f7f33fe8215a59cc6ea4006,Flood-damaged La Farge library closes for repairs | Local News | santafenewmexican.com,"s, said, t",1.562575865,
1405,5d8cc718f91f8dc8a6fe7257de2b58b5edb55225,Floaters flood Elkhorn River as water drops to safe levels,"s, said, t",1.710754908,
566,1d8de68945fe592455bf50fbb7d6af0bb00d72c2,What does El Niño Watch mean for Atlantic hurricane season US winter?,"weather, storm, heat",1.935050235,Irrelevant
1407,9d968ed74da452eda492b81f629ed758ee61582b,Owners of Flood-Damaged Homes Accept Buyout Offers From City of Des Moines | whotv.com,"'s, said, n't",0.526735126,
1408,2b8746ac27a01f8722ec50018a97304772b8d4dc,Lake Linden: $130K in direct flood expenses so far | News Sports Jobs - The Mining Gazette,"s, said, t",1.384716611,
1409,4ea138cb877b74509fef7f9d6757a04a521e0d12,A look at flood patrol with the Teller County Sheriff's Office - KOAA.com | Continuous News | Colorado Springs and Pueblo,"edt, gmt, edt",1.694762206,
841,4e67c540aa6cb381e440b2ae3637a1fc254b55b9,What is a haboob?,"tsunami, dust, marred",1.77251957,Irrelevant
1411,113d65ee677aab4c6f09eb59ce825c9468abb462,Pro-Shot Video: The String Cheese Incident Shares '100 Year Flood' From 2018 Red Rocks Run,"s, said, t",1.588430003,
1412,c107d312aa186e5c4de51ef658f0277dd3c138ef,Red Cross closes shelters for central Pa. flood victims | PennLive.com,"s, said, t",1.826339931,
1413,6f38034d57e2f7f4af3676f6cfb50fe9886c2499,To Wait or Act? Timing of some flood repairs will depend on fed funding decision | News Sports Jobs - The Mining Gazette,"s, said, t",0.828588691,
1414,335e42933689c9273bc5a20e667930511753b4ff,Red Cross opening flood shelter in Waverly - WBNG.com: Binghamton-area News Weather Sports,"s, said, t",2.532429196,
14,0769fe4f0a87f29fb8f40910659daabb0ec2b9ca,When will the prolonged heat wave end across the northwestern US?,"weather, storm, heat",1.66872723,Irrelevant
1416,d95bdea1b7271715570af7c61d37a88229772c8c,Russo Brothers mute the title of Avengers 4 in video fans flood social media with guesses | hollywood | Hindustan Times,"s, said, t",1.608739178,
1417,5b3c645fc5333554e9c37d0f0c0ffec4be360897,View of Sky 7: Flood damage in Santa Fe,"s, said, t",2.193260943,
1418,f95c0cd4865265319d3c28452f7c1ec166646aff,Flood damage across El Paso County - KOAA.com | Continuous News | Colorado Springs and Pueblo,"edt, gmt, edt",1.414070201,
1419,c1a36f59fc2ca3750edcfa725aba45849a874d87,Millcreek to appeal court ruling in landslide case - News - GoErie.com - Erie PA,"'s, said, n't",1.899387831,
1420,63f3b70a32cbd5bc0f154b72f98adaea59e9c3fd,Alabamians flood across state lines as Mega Millions jackpot soars | WBMA,"'s, said, n't",1.880677615,
1421,faab65ee25cd232e0f07dd7e07e7a684213cf27b,Trespassing teens flood Illinois restaurant with beer owner claims | Fox News,"s, said, t",1.891107404,
1422,54bc10876246d44cbc36dad9bde292b2c5bc3c8e,Jambo cleanup done in flood victim’s memory | WTOV,"'s, said, n't",0.789297784,
1423,c5c72507ddd9a788654810bd4926b6f1d7c4431c,News - Chicago Tribune,"s, said, t",0.163524861,
1424,1d8f69c99c86ce0f965a9977a70a10173ccc62e0,NBC News - Breaking News & Top Stories - Latest World US & Local News | NBC News,"'s, said, n't",1.706348831,
1425,6fdcf83ede9572f5736d7e0289b55c08aa456f6e,More Ohio State wrestlers say Rep. Jim Jordan knew about sexual abuse when he was coach,"s, said, t",1.168510388,
1426,9b7a31545e97494606b261bebce49f0471281be9,Demi Lovato hospitalized after apparent drug overdose,"s, said, t",1.310263959,
1427,1116815d3e058bc05dd28d07c507591fdd4cad3d,'Boy or girl?' Parents raising 'theybies' let kids decide,"s, said, t",0.195725723,
1428,b64e53ce3dcaf580017fcf0f2d2152777cec833e,Transcript: James Comey's interview with ABC News chief anchor George Stephanopoulos - ABC News,"'s, said, n't",0.416894797,
1429,c96ed633e271b65b0abec9e840b82105f99a61f1,Suicide rates are up 30 percent since 1999 CDC says,"s, said, t",1.28281251,
1430,b45fcc414cce0cc38d9d1707937cfa49f9925ea2,Miss America is scrapping its swimsuit competition will no longer judge based on physical appearance - ABC News,"s, said, t",1.492083907,
1431,60710a2bc5c2aaad788780d27e8b6fc6a0a47186,Killer targeted women on dating websites: Cops - Story | WNYW,"drayton, stewarts, rapes",1.036464698,Irrelevant
1432,28a1bde0d3b46680ddfd8b633da9855547e7577f,Serial killer Cook's release to be determined at Aug. 9 hearing - The Blade,"'s, said, n't",1.338834906,
1433,15d802eb549a1f49ee20b945aa3a89a230b5feeb,SC woman held captive for months by serial killer & rapist seek over $360 million | WLOS,"'s, said, n't",1.451667198,
1434,f06b69bf6db74dea488950dac2b4cdd45cee5c5d,Re-entry program helping serial killer Nathaniel Cook prepare for release from prison - The Blade,"'s, said, n't",0.967454747,
1435,cfef1e9d960f454d1e2f49652f067e008d6120e0,Todd Kohlhepp Case: Victim Kala Brown Stares Down Serial Killer in Court as She Files Civil Suit | Inside Edition,"'s, said, n't",1.538720931,
1436,fabe5d979a639ade70424c401a16ae4659037410,Doctor who testified on serial killer Reinaldo Rivera's behalf arrested in drug bust - News - The Augusta Chronicle - Augusta GA,"s, said, t",1.670995148,
956,a23adc65993131c501b140290d572019e5643fb0,Man killed in welding explosion while working on boat at Kemah business | abc13.com,"sheriff, disney, sheriff",0.604620652,Irrelevant
1438,b55773da8af83338013fb0f7cdf57d7dfa527fec,Emmy Episode Analysis: Cameron Britton scares us in ‘Mindhunter’ - GoldDerby,"s, said, t",1.715967815,
1439,c5055412508b9545c56cad8894d6ee73b589d0ef,CHARLOTTE SERIAL KILLER: Investigation Discovery to document 1990s Charlotte serial killer | WSOC-TV,"'s, said, n't",1.047532737,
1440,689ff8d1e46dc95c9c965cb63eb78b4859e2b669,Woman held in chains by serial killer Todd Kohlhepp faces her captor in court | News | postandcourier.com,"'s, said, n't",0.81523977,
1441,f1db1c8cc331f9b32cda81bf65f6caa17c52f63a,TV series to recount tale of infamous LaPorte serial killer Belle Gunness | WSBT,"'s, said, n't",1.749132716,
1442,13cc5e092a2fb362bdc84bfc75914139e875a5ed,SKY BOUCH: MARION COUNTY SCHOOL SHOOTING | WFTV,"'s, said, n't",1.437529519,
1443,5601472f1fe28a9e114e5144e10cc878cf505207,#NewsPoet: Talking to your kids after a school shooting | KUOW News and Information,"s, said, t",1.714714084,
1444,25ead2ac6aa2d536dc26d4496b13465bf54bd219,30 years later: Who is highway serial killer?,"s, said, t",0.191557088,
1445,f17139802626baf339ec51d8c1915b5dc386861e,Ex-girlfriend: 'Very strange' behavior by suspected Seminole Heights serial killer - Story | FOX 13 Tampa Bay,"'s, said, n't",0.658041994,
1446,02201f02a5bfe700fa17c222d8ac876d264dd543,Alleged serial killer watched porn after shootings documents show,"s, said, t",0.42100485,
1447,aaffc37fcac104591ef5ea71f4e1291c3477f557,Recordings with accused Seminole Heights killer released,"'s, said, n't",0.692085421,
1448,e0cd8e3b5f6b269ea0a605239b5b7253945eaa58,Cub Scouts STEM camp coming to Fairfield,"s, said, t",1.679758516,
1449,34b5db2fc106a4ed4450088104738392a6671048,BP plc: Supplementary information (pdf 362.5 KB) - The Wall Street Transcript,"s, said, t",1.880273282,
1450,dcacd07424c6554a376ebbaa1352d8c5ea9c31cc,Reward For Killer Of Pregnant Dolphin Grows To $11500 | Care2 Causes,"s, said, t",1.127551805,
461,5fe2651eca2ee0ae0ca6a106d561c2f2f195cccd,Missing Draper Scout found safe in Wyoming | Deseret News,"sheriff, disney, sheriff",1.363343901,Irrelevant
1226,92197be9fffda0f028de42212652e523ab77f7d3,Missing Person: found dead in the 10300 block of South Tornado Avenue - KYMA,"sheriff, disney, sheriff",1.085514479,Irrelevant
1453,ec54d0eca95b8e7c88cc4027674b483dcd19a4b7,Pool chemical spill causes closures on SR-125 in El Cajon - CBS News 8 - San Diego CA News Station - KFMB Channel 8,"edt, gmt, edt",0.297049624,
1454,bfdab361dd44295bed5061db5c9e83fa481a3918,Report: Oil spill in the Straits of Mackinac would cost nearly $2B | News | wisconsingazette.com,"'s, said, n't",1.566058491,
1455,35caf92402ea9b11b5b8815ce634d2e3af9530a0,Top Brass Testifies in Refugio Oil Spill Trial,"s, said, t",1.431740952,
482,883e3d1ff66fb2f36c2e324ec361f373fd2c2525,Mom and five children dead in Michigan motel fire - CBS News,"sheriff, disney, sheriff",1.264022148,Irrelevant
1519,fc9d9cd7e6e57c5d5233c371bd67bf783347d058,Orlando downtown power outage for thousands: initially a mystery and now explained - Orlando Sentinel,"sheriff, disney, sheriff",1.537936688,Irrelevant
1390,b8bfdb85f639f8fedd0b4c819b4da1dd480d40f8,Pella Fire Chief Thankful of Response of Nearby Agencies Following Tornado Fire | KNIA / KRLS | The One to Count on,"sheriff, disney, sheriff",1.431601785,Irrelevant
468,9486ff1bcc5729ef1fa26e722ecaeeb1912ddea7,Pilot dies in central Minnesota plane crash | MPR News,"sheriff, disney, sheriff",1.342237694,Irrelevant
1460,130010d4ec1a23d787217e71da374740d337db30,Accident and oil spill causes traffic delays on U.S. 49; southbo - WLOX.com - The News for South Mississippi,"edt, gmt, edt",0.693615101,
393,5bc09fb5eec12cdf58985275ca2d1c9d3bb7870b,Pool maintenance worker 40 found dead from apparent drowning in Santee - The San Diego Union-Tribune,"sheriff, disney, sheriff",1.12525225,Irrelevant
8,93d31cd72efbd8250161dd9a36ec8fde46e0a9fa,Santa Cruz Mountains wildfire burns 270 acres 10 percent contained | abc7news.com,"sheriff, disney, sheriff",1.132767172,Wildfire
768,dd51995ef91fcab2bacc7ade6b12ce3af79c6a95,Sniper Attack On Calif. Power Station Raises Terrorism Fears : The Two-Way : NPR,"sheriff, disney, sheriff",1.507168348,Irrelevant
